date,temperature_2m,relative_humidity_2m,precipitation,surface_pressure,cloud_cover,wind_speed_80m,wind_direction_80m,wind_gusts_10m,location,hour,day_of_week,month,wind_speed_80m_lag_1,wind_speed_80m_lag_2,wind_speed_80m_lag_3,wind_speed_80m_lag_24,wind_speed_80m_roll_3,wind_speed_80m_roll_6,wind_speed_80m_cubed,temp_wind_interaction,theoretical_energy,target_energy_next_hour
2026-03-30 12:00:00+00:00,9.3545,74.0,0.0,1004.4632,66.0,33.481934,286.87634,35.64,Aalborg,12,0,3,32.933605,36.509396,32.2034,32.69664,34.30831166666667,33.32448516666667,37534.5840898294,313.20675160300004,0.0,0.0
2026-03-30 13:00:00+00:00,8.804501,77.0,0.0,1004.96,81.0,34.275703,287.1028,42.48,Aalborg,13,0,3,33.481934,32.933605,36.509396,38.439167,33.56374733333333,33.854824666666666,40267.912199485516,301.780461339203,0.0,0.0
2026-03-30 14:00:00+00:00,8.9045,78.0,0.0,1005.2598,87.0,36.409866,284.31107,42.12,Aalborg,14,0,3,34.275703,33.481934,32.933605,35.770668,34.722501,34.30231733333334,48267.77079634513,324.211651797,0.0,0.0
2026-03-30 15:00:00+00:00,8.9545,79.0,0.0,1006.0592,76.0,40.89606,286.36115,45.36,Aalborg,15,0,3,36.409866,34.275703,33.481934,39.3439,37.19387633333333,35.751094,68398.15829048456,366.20376926999995,0.0,0.0
2026-03-30 16:00:00+00:00,8.054501,84.0,0.0,1006.5541,57.0,42.82638,286.60706,50.399998,Aalborg,16,0,3,40.89606,36.409866,34.275703,41.28872,40.044102,36.80392466666667,78547.81319008292,344.94512053638,0.0,0.0
2026-03-30 17:00:00+00:00,7.6045003,86.0,0.0,1006.95135,41.0,42.444897,282.73962,50.039997,Aalborg,17,0,3,42.82638,40.89606,36.409866,38.546906,42.055779,38.38914,76467.42258486616,322.7722319699691,0.0,0.0
2026-03-30 18:00:00+00:00,6.8045,87.0,0.0,1007.6466,89.0,40.60347,280.2139,48.239998,Aalborg,18,0,3,42.444897,42.82638,40.89606,42.183025,41.958248999999995,39.576062666666665,66940.57689422341,276.286311615,0.0,0.0
2026-03-30 19:00:00+00:00,6.1545,90.0,0.0,1008.4424,53.0,37.731365,277.1249,43.199997,Aalborg,19,0,3,40.60347,42.444897,42.82638,39.771442,40.25991066666666,40.15200633333333,53716.480577026465,232.21768589249996,0.0,0.0
2026-03-30 20:00:00+00:00,5.9545,92.0,0.0,1008.94073,45.0,38.23634,278.66406,38.16,Aalborg,20,0,3,37.731365,40.60347,42.444897,42.609463,38.85705833333333,40.456418666666664,55902.2057330462,227.67828653,0.0,0.0
2026-03-30 21:00:00+00:00,6.2045,93.0,0.0,1009.64105,100.0,37.861664,266.72958,41.039997,Aalborg,21,0,3,38.23634,37.731365,40.60347,43.394558,37.943123,39.950686,54274.90740145901,234.912694288,0.0,0.0
2026-03-30 22:00:00+00:00,6.3545003,90.0,0.0,1009.7416,92.0,38.36492,264.0755,42.12,Aalborg,22,0,3,37.861664,38.23634,37.731365,40.83739,38.154308,39.207109333333335,56468.0630282876,243.78989564947597,0.0,0.0
2026-03-30 23:00:00+00:00,6.2545004,90.0,0.0,1009.8411,96.0,37.191677,265.55884,43.199997,Aalborg,23,0,3,38.36492,37.861664,38.23634,39.89508,37.806087,38.331572666666666,51444.302629255355,232.61535867317082,0.0,0.0
2026-03-31 00:00:00+00:00,6.3045,89.0,0.0,1009.7416,100.0,42.493725,268.54367,51.12,Aalborg,0,1,3,37.191677,38.36492,37.861664,37.11319,39.350107333333334,38.64661516666666,76731.6273638951,267.9016892625,0.0,0.0
2026-03-31 01:00:00+00:00,6.4545,85.0,0.0,1009.7422,88.0,44.014324,273.75165,57.239998,Aalborg,1,1,3,42.493725,37.191677,38.36492,25.501621,41.233242,39.693774999999995,85267.2208782998,284.090454258,0.0,0.0
2026-03-31 02:00:00+00:00,6.2045,88.0,0.0,1009.9406,84.0,44.923615,276.4415,57.6,Aalborg,2,1,3,44.014324,42.493725,37.191677,23.34455,43.81055466666667,40.80832083333333,90661.74835952923,278.7285692675,0.0,0.0
2026-03-31 03:00:00+00:00,5.9045,88.0,0.0,1011.0376,63.0,43.8506,276.59982,55.079998,Aalborg,3,1,3,44.923615,44.014324,42.493725,24.703976,44.262846333333336,41.806476833333335,84319.22775285822,258.9158677,0.0,0.0
2026-03-31 04:00:00+00:00,5.6045003,89.0,0.0,1011.336,27.0,41.24161,286.22028,52.56,Aalborg,4,1,3,43.8506,44.923615,44.014324,25.233406,43.33860833333333,42.285925166666665,70146.63350730679,231.138615617483,0.0,0.0
2026-03-31 05:00:00+00:00,5.2045,91.0,0.0,1012.03314,67.0,36.50052,292.01132,50.399998,Aalborg,5,1,3,41.24161,43.8506,44.923615,27.534704,40.53091,42.170732333333326,48629.20333960895,189.96695634000002,0.0,0.0
2026-03-31 06:00:00+00:00,5.4045,90.0,0.0,1012.23376,15.0,32.86861,298.8107,45.0,Aalborg,6,1,3,36.50052,41.24161,43.8506,30.96837,36.87024666666667,40.5665465,35509.455671648684,177.63840274499998,0.0,0.0
2026-03-31 07:00:00+00:00,6.1045003,83.0,0.0,1013.13574,15.0,31.259941,308.45374,42.12,Aalborg,7,1,3,32.86861,36.50052,41.24161,31.093666,33.54302366666666,38.440816,30546.71141412125,190.8263192124823,0.0,0.0
2026-03-31 08:00:00+00:00,7.2545004,75.0,0.0,1014.3399,22.0,28.515089,316.02295,40.68,Aalborg,8,1,3,31.259941,32.86861,36.50052,33.72491,30.881213333333335,35.70606166666666,23185.912590647677,206.8627245565356,0.0,0.0
2026-03-31 09:00:00+00:00,8.3545,69.0,0.0,1015.6435,9.0,30.652895,319.7637,40.32,Aalborg,9,1,3,28.515089,31.259941,32.86861,32.2034,30.142641666666666,33.50644416666666,28801.459280072013,256.0896112775,0.0,0.0
2026-03-31 10:00:00+00:00,9.3545,63.0,0.0,1016.5472,19.0,26.121714,330.25522,37.8,Aalborg,10,1,3,30.652895,28.515089,31.259941,36.509396,28.429899333333335,30.9864615,17823.993310335532,244.355573613,0.0,1.0
2026-03-31 11:00:00+00:00,10.1045,59.0,0.0,1017.4494,15.0,21.933426,336.8014,34.92,Aalborg,11,1,3,26.121714,30.652895,28.515089,32.933605,26.236011666666666,28.5586125,10551.62677537096,221.626303017,1.0,1.0
2026-03-31 12:00:00+00:00,10.7045,56.0,0.0,1018.1513,29.0,21.09305,332.56036,35.28,Aalborg,12,1,3,21.933426,26.121714,30.652895,33.481934,23.049396666666667,26.596019166666665,9384.65142871255,225.790553725,1.0,1.0
2026-03-31 13:00:00+00:00,11.2045,52.0,0.0,1018.8527,12.0,20.291357,334.79892,34.92,Aalborg,13,1,3,21.09305,21.933426,26.121714,34.275703,21.105944333333337,24.767921833333332,8354.746467062601,227.3545095065,1.0,1.0
2026-03-31 14:00:00+00:00,11.304501,49.0,0.0,1019.45245,13.0,18.58451,328.46524,34.2,Aalborg,14,1,3,20.291357,21.09305,21.933426,36.409866,19.989639,23.112825333333337,6418.792623740909,210.08861187951,1.0,1.0
2026-03-31 15:00:00+00:00,11.304501,47.0,0.0,1019.7521,17.0,18.328207,315.0001,30.960001,Aalborg,15,1,3,18.58451,20.291357,21.09305,40.89606,19.068024666666666,21.05871066666667,6156.869429485681,207.19123435970698,1.0,1.0
2026-03-31 16:00:00+00:00,11.2545,48.0,0.0,1020.1512,13.0,17.566378,314.16977,28.44,Aalborg,16,1,3,18.328207,18.58451,20.291357,42.82638,18.159698333333335,19.632821333333336,5420.591397005459,197.70080120100002,1.0,1.0
2026-03-31 17:00:00+00:00,10.7545,54.0,0.0,1020.7482,29.0,14.4,306.86996,24.84,Aalborg,17,1,3,17.566378,18.328207,18.58451,42.444897,16.764861666666665,18.377250333333333,2985.9840000000004,154.8648,1.0,1.0
2026-03-31 18:00:00+00:00,9.554501,68.0,0.0,1021.34174,29.0,13.217443,299.35767,19.8,Aalborg,18,1,3,14.4,17.566378,18.328207,40.60347,15.061273666666667,17.064649166666666,2309.097858893837,126.286072360943,1.0,1.0
2026-03-31 19:00:00+00:00,7.6045003,86.0,0.0,1021.8315,0.0,16.167967,281.5601,14.04,Aalborg,19,1,3,13.217443,14.4,17.566378,37.731365,14.595136666666667,16.377417500000004,4226.3576146666455,122.9493099018901,1.0,1.0
2026-03-31 20:00:00+00:00,6.4045,90.0,0.0,1022.32495,0.0,18.448023,264.40076,14.04,Aalborg,20,1,3,16.167967,13.217443,14.4,38.23634,15.944477666666666,16.354669666666666,6278.407414101852,118.15036330349999,1.0,1.0
2026-03-31 21:00:00+00:00,5.8045,92.0,0.0,1022.6217,0.0,18.709612,258.9063,14.759999,Aalborg,21,1,3,18.448023,16.167967,13.217443,37.861664,17.775200666666667,16.418237166666668,6549.291844837576,108.599942854,1.0,1.0
2026-03-31 22:00:00+00:00,5.2045,91.0,0.0,1022.8185,0.0,19.0392,254.64981,15.84,Aalborg,22,1,3,18.709612,18.448023,16.167967,38.36492,18.732278333333333,16.663707499999997,6901.541248716289,99.08951640000001,1.0,1.0
2026-03-31 23:00:00+00:00,4.7045,92.0,0.0,1023.1156,0.0,19.855558,247.61981,16.56,Aalborg,23,1,3,19.0392,18.709612,18.448023,37.191677,19.20145666666667,17.57296716666667,7827.918395917419,93.410472611,1.0,1.0
2026-04-01 00:00:00+00:00,4.7545004,93.0,0.0,1023.11597,9.0,20.61766,245.22488,16.919998,Aalborg,0,2,4,19.855558,19.0392,18.709612,42.493725,19.837472666666667,18.806336666666667,8764.317872219804,98.02667271706402,1.0,1.0
2026-04-01 01:00:00+00:00,4.3545003,95.0,0.0,1022.7142,37.0,20.140705,241.14444,16.199999,Aalborg,1,2,4,20.61766,19.855558,19.0392,44.014324,20.204641,19.468459666666664,8170.036659484602,87.7027059647115,1.0,1.0
2026-04-01 02:00:00+00:00,3.7045,97.0,0.0,1022.3116,83.0,20.456745,241.63104,17.28,Aalborg,2,2,4,20.140705,20.61766,19.855558,44.923615,20.405036666666664,19.803246666666666,8560.706244014149,75.7820118525,1.0,1.0
2026-04-01 03:00:00+00:00,3.2045,98.0,0.0,1022.5087,94.0,19.164717,241.99092,21.24,Aalborg,3,2,4,20.456745,20.140705,20.61766,43.8506,19.920722333333334,19.8790975,7038.939486385669,61.41333562649999,1.0,1.0
2026-04-01 04:00:00+00:00,3.8545,99.0,0.0,1022.31256,100.0,19.652176,241.55717,21.96,Aalborg,4,2,4,19.164717,20.456745,20.140705,41.24161,19.757879333333335,19.98126016666667,7589.82801181714,75.749312392,1.0,1.0
2026-04-01 05:00:00+00:00,4.4545,99.0,0.0,1022.41516,100.0,18.391737,229.76372,22.319998,Aalborg,5,2,4,19.652176,19.164717,20.456745,36.50052,19.069543333333332,19.737289999999998,6221.115204495553,81.9259924665,1.0,1.0
2026-04-01 06:00:00+00:00,5.0545,97.0,0.0,1022.518,48.0,20.12461,222.82524,21.599998,Aalborg,6,2,4,18.391737,19.652176,19.164717,32.86861,19.389507666666667,19.655115,8150.4655940267285,101.719841245,1.0,1.0
2026-04-01 07:00:00+00:00,5.8045,91.0,0.0,1022.32214,17.0,19.09358,224.23619,22.319998,Aalborg,7,2,4,20.12461,18.391737,19.652176,31.259941,19.203309,19.480594166666666,6960.84712083511,110.82868511,1.0,1.0
2026-04-01 08:00:00+00:00,7.4045,86.0,0.0,1022.2299,28.0,20.018072,232.3057,23.4,Aalborg,8,2,4,19.09358,20.12461,18.391737,28.515089,19.745420666666668,19.407482,8021.706001733304,148.223814124,1.0,1.0
2026-04-01 09:00:00+00:00,8.9045,81.0,0.0,1022.1374,44.0,19.05281,247.79646,27.359999,Aalborg,9,2,4,20.018072,19.09358,20.12461,30.652895,19.388154,19.388830833333333,6916.352344359304,169.65574664500002,1.0,1.0
2026-04-01 10:00:00+00:00,10.2545,78.0,0.0,1021.9441,43.0,19.523155,247.21756,27.359999,Aalborg,10,2,4,19.05281,20.018072,19.09358,26.121714,19.531345666666667,19.367327333333332,7441.3204436751075,200.2001929475,1.0,1.0
2026-04-01 11:00:00+00:00,11.3545,76.0,0.0,1021.7498,87.0,16.981165,237.99466,26.64,Aalborg,11,2,4,19.523155,19.05281,20.018072,21.933426,18.519043333333332,19.132232000000002,4896.688140936623,192.81263799250002,1.0,1.0
2026-04-01 12:00:00+00:00,11.6045,77.0,0.0,1021.2514,100.0,19.969458,236.0234,26.28,Aalborg,12,2,4,16.981165,19.523155,19.05281,21.09305,18.824592666666664,19.106373333333334,7963.405540335842,231.735575361,1.0,1.0
2026-04-01 13:00:00+00:00,11.4045,76.0,0.0,1020.3517,100.0,22.768396,235.30478,27.359999,Aalborg,13,2,4,19.969458,16.981165,19.523155,20.291357,19.906339666666664,19.718842666666664,11803.133217150133,259.662172182,1.0,1.0
2026-04-01 14:00:00+00:00,11.2545,79.0,0.0,1019.65186,100.0,24.567198,235.14546,28.08,Aalborg,14,2,4,22.768396,19.969458,16.981165,18.58451,22.435017333333334,20.477030333333335,14827.463996420849,276.491529891,1.0,1.0
2026-04-01 15:00:00+00:00,11.0045,79.0,0.0,1018.7522,100.0,24.774696,234.46223,34.2,Aalborg,15,2,4,24.567198,22.768396,19.969458,18.328207,24.03676333333333,21.430678,15206.350705073788,272.633142132,1.0,0.0
2026-04-01 16:00:00+00:00,10.554501,87.0,0.0,1018.4503,100.0,25.277023,234.2725,34.92,Aalborg,16,2,4,24.774696,24.567198,22.768396,17.566378,24.872972333333333,22.389656,16150.195014917415,266.786364530523,0.0,0.0
2026-04-01 17:00:00+00:00,10.054501,88.0,0.0,1018.0483,100.0,27.511158,227.12111,32.039997,Aalborg,17,2,4,25.277023,24.774696,24.567198,14.4,25.85429233333333,24.144654833333334,20822.199985218707,276.610965622158,0.0,0.0
2026-04-01 18:00:00+00:00,9.304501,90.0,0.0,1017.7451,100.0,26.493652,227.20262,32.760002,Aalborg,18,2,4,27.511158,25.277023,24.774696,13.217443,26.42727766666667,25.2320205,18596.254554363964,246.51021152765202,0.0,0.0
2026-04-01 19:00:00+00:00,8.804501,93.0,0.0,1017.5433,100.0,26.230639,226.66829,31.319998,Aalborg,19,2,4,26.493652,27.511158,25.277023,16.167967,26.745149666666666,25.809061,18047.89731986034,230.94768730613902,0.0,0.0
2026-04-01 20:00:00+00:00,8.3545,94.0,0.0,1017.34125,100.0,25.582806,230.71062,29.88,Aalborg,20,2,4,26.230639,26.493652,27.511158,18.448023,26.102365666666667,25.978329,16743.433920060124,213.731552727,0.0,1.0
2026-04-01 21:00:00+00:00,8.054501,94.0,0.1,1016.9402,100.0,24.43761,224.9999,28.08,Aalborg,21,2,4,25.582806,26.230639,26.493652,18.709612,25.417018333333335,25.922148000000004,14594.06206428552,196.83275418261,1.0,1.0
2026-04-01 22:00:00+00:00,7.8045,94.0,0.0,1016.14,100.0,23.977188,221.34767,28.44,Aalborg,22,2,4,24.43761,25.582806,26.230639,19.0392,24.665868,25.70550883333333,13784.618320017695,187.12996374600002,1.0,1.0
2026-04-01 23:00:00+00:00,7.5545,94.0,0.0,1015.44,100.0,23.277834,211.72356,29.16,Aalborg,23,2,4,23.977188,24.43761,25.582806,19.855558,23.897544,24.999954833333334,12613.270233964908,175.85239695299998,1.0,0.0
2026-04-02 00:00:00+00:00,7.5045004,94.0,0.0,1014.441,100.0,25.02971,220.33307,26.64,Aalborg,0,3,4,23.277834,23.977188,24.43761,20.61766,24.094910666666667,24.7559645,15680.772477532048,187.83546870688403,0.0,1.0
2026-04-02 01:00:00+00:00,7.2545004,93.0,0.1,1013.64087,100.0,22.66857,212.68054,26.64,Aalborg,1,3,4,25.02971,23.277834,23.977188,20.140705,23.658704666666665,24.162286333333338,11648.563547089723,164.449150132428,1.0,1.0
2026-04-02 02:00:00+00:00,7.1045003,94.0,0.2,1013.04095,100.0,23.185787,216.15828,26.64,Aalborg,2,3,4,22.66857,25.02971,23.277834,20.456745,23.628022333333334,23.76278316666667,12464.232041620926,164.7234306972361,1.0,0.0
2026-04-02 03:00:00+00:00,6.9545,94.0,0.0,1012.4411,100.0,26.208397,217.18478,27.0,Aalborg,3,3,4,23.185787,22.66857,25.02971,19.164717,24.020917999999998,24.057914333333333,18002.025652687338,182.26629693650003,0.0,1.0
2026-04-02 04:00:00+00:00,6.8545003,93.0,0.0,1011.6416,100.0,23.710857,210.0685,27.359999,Aalborg,4,3,4,26.208397,23.185787,22.66857,19.652176,24.368347,24.013525833333333,13330.356187143088,162.5260764197571,1.0,1.0
2026-04-02 05:00:00+00:00,6.7545004,92.0,0.1,1011.14154,100.0,23.469128,212.47118,29.16,Aalborg,5,3,4,23.710857,26.208397,23.185787,18.391737,24.462794000000002,24.045408166666665,12926.794976743577,158.52223446365122,1.0,1.0
2026-04-02 06:00:00+00:00,6.7045,90.0,0.0,1010.54236,100.0,21.924562,209.5114,26.64,Aalborg,6,3,4,23.469128,23.710857,26.208397,20.12461,23.034848999999998,23.5278835,10538.839193552207,146.993225929,1.0,1.0
2026-04-02 07:00:00+00:00,6.8545003,90.0,0.0,1010.24347,100.0,21.611996,209.98155,25.56,Aalborg,7,3,4,21.924562,23.469128,23.710857,19.09358,22.335228666666666,23.351787833333333,10094.495887986512,148.1394330655988,1.0,1.0
2026-04-02 08:00:00+00:00,7.4045,89.0,0.0,1009.9464,100.0,23.023117,206.96564,27.0,Aalborg,8,3,4,21.611996,21.924562,23.469128,20.018072,22.186558333333334,23.324676166666666,12203.723564656164,170.4746698265,1.0,1.0
2026-04-02 09:00:00+00:00,8.1545,89.0,0.0,1009.6505,100.0,23.893261,210.81564,27.72,Aalborg,9,3,4,23.023117,21.611996,21.924562,19.05281,22.842791333333334,22.93882016666667,13640.374103316428,194.8375968245,1.0,0.0
2026-04-02 10:00:00+00:00,9.2545,88.0,0.0,1009.2562,100.0,25.12016,205.4633,31.319998,Aalborg,10,3,4,23.893261,23.023117,21.611996,19.523155,24.012179333333332,23.173704,15851.384616841216,232.47452072,0.0,0.0
2026-04-02 11:00:00+00:00,9.9045,87.0,0.0,1008.9597,100.0,31.828968,226.37476,33.48,Aalborg,11,3,4,25.12016,23.893261,23.023117,16.981165,26.947463,24.567010666666665,32245.392879703642,315.250013556,0.0,0.0
2026-04-02 12:00:00+00:00,9.4045,86.0,0.0,1008.65784,100.0,31.470673,234.30984,36.719997,Aalborg,12,3,4,31.828968,25.12016,23.893261,19.969458,29.473267000000003,26.158029166666665,31168.657104418435,295.9659442285,0.0,0.0
2026-04-02 13:00:00+00:00,8.0045,83.0,0.1,1008.75073,89.0,31.450073,254.05453,44.639996,Aalborg,13,3,4,31.470673,31.828968,25.12016,22.768396,31.583238000000005,27.797708666666665,31107.49023895029,251.7421093285,0.0,0.0
2026-04-02 14:00:00+00:00,8.9545,66.0,0.0,1008.2562,44.0,33.00436,256.1153,43.92,Aalborg,14,3,4,31.450073,31.470673,31.828968,24.567198,31.975035333333334,29.461249166666665,35951.24600203328,295.53754161999996,0.0,0.0
2026-04-02 15:00:00+00:00,8.5045,64.0,0.0,1008.0544,35.0,35.036713,260.53775,46.44,Aalborg,15,3,4,33.00436,31.450073,31.470673,24.774696,33.16371533333333,31.318491166666664,43010.06184814215,297.9697257085,0.0,0.0
2026-04-02 16:00:00+00:00,7.9045,64.0,0.0,1008.0515,18.0,38.90166,258.7941,47.16,Aalborg,16,3,4,35.036713,33.00436,31.450073,25.277023,35.64757766666666,33.61540783333333,58871.40510738309,307.49817147,0.0,0.0
2026-04-02 17:00:00+00:00,6.3045,68.0,0.0,1007.94403,27.0,39.47708,260.02234,46.079998,Aalborg,17,3,4,38.90166,35.036713,33.00436,27.511158,37.805151,34.89009316666667,61522.654449137925,248.88325086,0.0,0.0
2026-04-02 18:00:00+00:00,5.3045,70.0,0.0,1008.33844,82.0,41.96124,260.61856,45.719997,Aalborg,18,3,4,39.47708,38.90166,35.036713,26.493652,40.113326666666666,36.638521000000004,73883.07131630697,222.58339757999997,0.0,0.0
2026-04-02 19:00:00+00:00,5.1045003,73.0,0.0,1008.13776,41.0,39.9097,254.83548,42.48,Aalborg,19,3,4,41.96124,39.47708,38.90166,26.230639,40.44934,38.048458833333335,63567.537754485675,203.71907562291,0.0,0.0
2026-04-02 20:00:00+00:00,4.8545003,75.0,0.0,1007.73694,84.0,39.777966,248.77628,45.719997,Aalborg,20,3,4,39.9097,41.96124,39.47708,25.582806,40.549635333333335,39.17739316666666,62940.14174558298,193.1021478803898,0.0,0.0
2026-04-02 21:00:00+00:00,5.1045003,78.0,0.0,1007.4387,91.0,42.388374,249.10216,46.079998,Aalborg,21,3,4,39.777966,39.9097,41.96124,24.43761,40.692013333333335,40.40267,76162.3389179936,216.37146779951217,0.0,0.0
2026-04-02 22:00:00+00:00,5.2045,82.0,0.0,1006.94,68.0,41.62478,264.04297,45.0,Aalborg,22,3,4,42.388374,39.777966,39.9097,23.977188,41.263706666666664,40.856523333333335,72120.02247885645,216.63616751,0.0,0.0
2026-04-02 23:00:00+00:00,5.2545004,89.0,0.0,1007.23956,100.0,33.283943,308.8534,41.399998,Aalborg,23,3,4,41.62478,42.388374,39.777966,23.277834,39.099032333333334,39.824333833333334,36872.646412612245,174.8904918070772,0.0,0.0
2026-04-03 00:00:00+00:00,4.8545003,87.0,0.0,1007.73694,99.0,34.1526,304.69522,37.079998,Aalborg,0,4,4,33.283943,41.62478,42.388374,25.02971,36.353774333333334,38.522893833333335,39835.59560307957,165.79380694577998,0.0,0.0
2026-04-03 01:00:00+00:00,4.1545,87.0,0.0,1007.9332,100.0,29.914679,309.62897,36.36,Aalborg,1,4,4,34.1526,33.283943,41.62478,22.66857,32.45040733333334,36.857057000000005,26770.287849464705,124.2805339055,0.0,0.0
2026-04-03 02:00:00+00:00,3.8044999,86.0,0.0,1008.03156,100.0,29.568253,312.03897,34.56,Aalborg,2,4,4,29.914679,34.1526,33.283943,23.185787,31.211844000000003,35.15543816666666,25850.979112477482,112.4924155816747,0.0,0.0
2026-04-03 03:00:00+00:00,3.7545,86.0,0.0,1008.5305,100.0,30.070238,301.7872,34.92,Aalborg,3,4,4,29.568253,29.914679,34.1526,26.208397,29.851056666666665,33.1024155,27190.08695040847,112.898708571,0.0,0.0
2026-04-03 04:00:00+00:00,3.6045,85.0,0.0,1008.5299,100.0,29.522196,307.56866,33.12,Aalborg,4,4,4,30.070238,29.568253,29.914679,23.710857,29.720229,31.085318166666667,25730.366818558952,106.412755482,0.0,0.0
2026-04-03 05:00:00+00:00,3.3545,85.0,0.0,1008.7284,96.0,26.486313,301.09723,29.519999,Aalborg,5,4,4,29.522196,30.070238,29.568253,23.469128,28.692915666666664,29.952379833333335,18580.804803236493,88.8483369585,0.0,1.0
2026-04-03 06:00:00+00:00,3.5544999,82.0,0.0,1009.12885,76.0,22.539564,296.56497,27.72,Aalborg,6,4,4,26.486313,29.522196,30.070238,21.924562,26.182690999999995,28.016873833333335,11450.818545361406,80.1168779840436,1.0,1.0
2026-04-03 07:00:00+00:00,4.0045004,80.0,0.0,1009.23083,31.0,20.61766,294.77512,26.28,Aalborg,7,4,4,22.539564,26.486313,29.522196,21.611996,23.214512333333335,26.467370666666664,8764.317872219804,82.56342771706402,1.0,1.0
2026-04-03 08:00:00+00:00,4.9545,73.0,0.0,1009.53516,86.0,17.114204,292.24908,25.56,Aalborg,8,4,4,20.61766,22.539564,26.486313,23.023117,20.090476,24.39169583333333,5012.68152774621,84.792323718,1.0,1.0
2026-04-03 09:00:00+00:00,5.9045,69.0,0.0,1009.5396,92.0,18.391735,273.3664,28.8,Aalborg,9,4,4,17.114204,20.61766,22.539564,23.893261,18.70786633333333,22.445278666666667,6221.113174959836,108.5939993075,1.0,1.0
2026-04-03 10:00:00+00:00,6.3045,77.0,0.0,1009.34216,100.0,23.576563,262.98358,36.0,Aalborg,10,4,4,18.391735,17.114204,20.61766,25.12016,19.694167333333336,21.454339833333332,13105.134462508426,148.6384414335,1.0,1.0
2026-04-03 11:00:00+00:00,6.6545,70.0,0.0,1009.144,96.0,18.94024,261.2539,36.719997,Aalborg,11,4,4,23.576563,18.391735,17.114204,31.828968,20.302846,20.196661000000002,6794.483268264845,126.03782707999999,1.0,1.0
2026-04-03 12:00:00+00:00,7.9045,64.0,0.0,1008.4509,89.0,14.386494,238.29861,28.44,Aalborg,12,4,4,18.94024,23.576563,18.391735,31.470673,18.967765666666665,18.837816,2977.5900652562987,113.71804182300001,1.0,1.0
2026-04-03 13:00:00+00:00,9.1545,56.0,0.0,1007.8577,86.0,18.668005,219.5226,25.919998,Aalborg,13,4,4,14.386494,18.94024,23.576563,31.450073,17.331579666666666,18.5128735,6505.695401046761,170.89625177250002,1.0,1.0
2026-04-03 14:00:00+00:00,9.6045,53.0,0.0,1007.061,99.0,17.283749,215.6765,27.0,Aalborg,14,4,4,18.668005,14.386494,18.94024,33.00436,16.779416,18.541131,5163.139416868744,166.0017672705,1.0,1.0
2026-04-03 15:00:00+00:00,9.4045,57.0,0.0,1006.56067,100.0,21.046917,192.8477,23.759998,Aalborg,15,4,4,17.283749,18.668005,14.386494,35.036713,18.999557,18.983661333333334,9323.209970181937,197.9357309265,1.0,0.0
2026-04-03 16:00:00+00:00,8.7545,64.0,0.0,1005.459,100.0,26.649727,178.45187,29.519999,Aalborg,16,4,4,21.046917,17.283749,18.668005,38.90166,21.660130999999996,19.495855333333335,18926.84795873107,233.3050350215,0.0,0.0
2026-04-03 17:00:00+00:00,7.9045,76.0,0.2,1004.1567,100.0,30.703587,175.29224,36.0,Aalborg,17,4,4,26.649727,21.046917,17.283749,39.47708,26.13341033333333,21.456413166666668,28944.586319947153,242.69650344149997,0.0,0.0
2026-04-03 18:00:00+00:00,6.5045004,84.0,0.7,1003.45105,100.0,35.452232,170.0595,42.839996,Aalborg,18,4,4,30.703587,26.649727,21.046917,41.96124,30.935181999999998,24.9673695,44558.51903476811,230.59905722489282,0.0,0.0
2026-04-03 19:00:00+00:00,5.7045,89.0,1.2,1002.1486,100.0,42.17535,177.06439,46.8,Aalborg,19,4,4,35.452232,30.703587,26.649727,39.9097,36.11038966666667,28.885260333333335,75019.83179203061,240.58928407500002,0.0,0.0
2026-04-03 20:00:00+00:00,5.3045,90.0,0.7,1000.549,100.0,47.867813,173.08887,52.92,Aalborg,20,4,4,42.17535,35.452232,30.703587,39.777966,41.83179833333333,33.982604333333335,109680.8373162708,253.91481405849999,0.0,0.0
2026-04-03 21:00:00+00:00,5.3545003,89.0,0.3,999.4507,100.0,46.4902,182.66295,54.719997,Aalborg,21,4,4,47.867813,42.17535,35.452232,42.388374,45.511121,38.2231515,100481.06824663882,248.93178984706,0.0,0.0
2026-04-03 22:00:00+00:00,5.8545003,92.0,0.5,997.9552,100.0,44.25072,187.0093,57.96,Aalborg,22,4,4,46.4902,47.867813,42.17535,41.62478,46.202911,41.15665033333334,86648.49510881798,259.065853515216,0.0,0.0
2026-04-03 23:00:00+00:00,6.2545004,93.0,1.0,996.95844,100.0,40.537983,199.72237,53.28,Aalborg,23,4,4,44.25072,46.4902,47.867813,33.283943,43.75963433333334,42.79571633333333,66617.20519110549,253.54483088869318,0.0,0.0
2026-04-04 00:00:00+00:00,6.8045,97.0,0.3,996.0622,100.0,35.426632,217.56866,51.12,Aalborg,0,5,4,40.537983,44.25072,46.4902,34.1526,40.071778333333334,42.791449666666665,44462.061814024724,241.060517444,0.0,0.0
2026-04-04 01:00:00+00:00,7.0045004,93.0,0.2,996.4626,100.0,40.23312,263.32022,57.6,Aalborg,1,5,4,35.426632,40.537983,44.25072,29.914679,38.73257833333333,42.46774466666667,65125.51006101911,281.812905133248,0.0,0.0
